MIR410,1,107,397,5,1,511
MIR412,1,107,397,5,1,511
MIR496,1,107,397,5,1,511
MIR541,1,107,397,5,1,511
MIR656,1,107,397,5,1,511
hsa-mir-154,1,107,397,5,1,511
hsa-mir-369,1,107,397,5,1,511
hsa-mir-377,1,107,397,5,1,511
hsa-mir-409,1,107,397,5,1,511
hsa-mir-410,1,107,397,5,1,511
hsa-mir-412,1,107,397,5,1,511
hsa-mir-496,1,107,397,5,1,511
hsa-mir-541,1,107,397,5,1,511
hsa-mir-656,1,107,397,5,1,511
DIO3OS,0,109,397,5,0,511
MIR1247,0,109,397,5,0,511
hsa-mir-1247,0,109,397,5,0,511
DIO3,0,109,397,5,0,511
LINC00239,0,109,397,5,0,511
PPP2R5C,0,109,396,6,0,511
DYNC1H1,0,109,396,6,0,511
HSP90AA1,0,109,395,6,1,511
WDR20,0,109,395,6,1,511
MOK,0,108,396,6,1,511
ZNF839,0,108,396,6,1,511
CINP,0,108,396,6,1,511
TECPR2,0,107,396,7,1,511
ANKRD9,0,107,396,7,1,511
MIR4309,0,107,396,7,1,511
hsa-mir-4309,0,107,396,7,1,511
RCOR1,0,107,396,7,1,511
TRAF3,0,107,396,7,1,511
AMN,0,106,397,7,1,511
CDC42BPB,0,106,397,7,1,511
EXOC3L4,0,106,397,7,1,511
TNFAIP2,0,106,397,7,1,511
LOC100131366,0,106,397,7,1,511
EIF5,0,105,398,7,1,511
SNORA28,0,104,399,7,1,511
MARK3,0,104,399,7,1,511
CKB,0,104,399,7,1,511
TRMT61A,0,104,399,7,1,511
APOPT1,0,104,399,7,1,511
BAG5,0,104,399,7,1,511
KLC1,0,104,398,7,2,511
XRCC3,0,104,398,7,2,511
ZFYVE21,0,104,398,7,2,511
PPP1R13B,0,105,398,6,2,511
LOC145216,0,105,398,6,2,511
C14orf2,0,105,398,6,2,511
TDRD9,0,105,398,6,2,511
ASPG,0,105,398,6,2,511
MIR203,0,105,398,6,2,511
MIR3545,0,105,398,6,2,511
hsa-mir-203,0,105,398,6,2,511
KIF26A,0,105,397,7,2,511
C14orf180,0,105,396,7,3,511
TMEM179,0,105,396,7,3,511
MIR4710,0,105,396,7,3,511
INF2,0,105,396,7,3,511
ADSSL1,0,105,396,7,3,511
SIVA1,0,105,396,7,3,511
AKT1,0,105,397,6,3,511
ZBTB42,0,105,397,6,3,511
MGC23270,0,105,397,6,3,511
KIAA0284,0,105,398,6,2,511
PLD4,0,105,398,6,2,511
AHNAK2,0,105,398,6,2,511
C14orf79,0,105,398,6,2,511
CDCA4,0,105,398,6,2,511
GPR132,0,105,398,6,2,511
JAG2,0,105,398,6,2,511
NUDT14,0,105,398,6,2,511
BRF1,0,105,398,6,2,511
BTBD6,0,105,398,6,2,511
PACS2,0,105,398,6,2,511
TEX22,0,105,398,6,2,511
MTA1,0,105,398,6,2,511
CRIP2,0,105,398,6,2,511
C14orf80,0,105,398,6,2,511
CRIP1,0,105,398,6,2,511
ADAM6,0,105,398,6,2,511
ELK2AP,0,105,398,6,2,511
KIAA0125,0,105,398,6,2,511
LINC00221,0,105,398,6,2,511
LINC00226,0,105,398,6,2,511
TMEM121,0,105,398,6,2,511
CHEK2P2,3,51,447,9,1,511
CXADRP2,3,51,447,9,1,511
CYFIP1,3,51,447,9,1,511
GOLGA6L1,3,51,447,9,1,511
GOLGA6L6,3,51,447,9,1,511
GOLGA8C,3,51,447,9,1,511
GOLGA8DP,3,51,447,9,1,511
GOLGA8E,3,51,447,9,1,511
GOLGA8IP,3,51,447,9,1,511
HERC2P2,3,51,447,9,1,511
HERC2P3,3,51,447,9,1,511
HERC2P7,3,51,447,9,1,511
LOC283683,3,51,447,9,1,511
LOC348120,3,51,447,9,1,511
LOC646214,3,51,447,9,1,511
LOC653061,3,51,447,9,1,511
LOC727924,3,51,447,9,1,511
MIR4509-1,4,56,443,8,0,511
MIR4509-2,4,56,443,8,0,511
MIR4509-3,4,56,443,8,0,511
NBEAP1,3,51,447,9,1,511
NF1P2,3,51,447,9,1,511
NIPA1,3,51,447,9,1,511
NIPA2,3,51,447,9,1,511
OR4M2,3,51,447,9,1,511
OR4N3P,3,51,447,9,1,511
OR4N4,3,51,447,9,1,511
POTEB,3,51,447,9,1,511
REREP3,3,51,447,9,1,511
TUBGCP5,3,51,447,9,1,511
WHAMMP3,3,51,447,9,1,511
hsa-mir-1268,3,51,447,9,1,511
hsa-mir-3118-4,3,51,447,9,1,511
hsa-mir-3118-6,3,51,447,9,1,511
MIR4508,3,51,447,9,1,511
MKRN3,3,51,447,9,1,511
MAGEL2,2,51,448,9,1,511
NDN,3,51,447,9,1,511
PWRN2,1,51,450,9,0,511
PWRN1,1,51,450,9,0,511
C15orf2,2,51,449,9,0,511
SNRPN,1,51,450,9,0,511
SNURF,1,51,450,9,0,511
PAR-SN,1,51,450,9,0,511
PAR5,1,51,450,9,0,511
SNORD107,1,51,450,9,0,511
SNORD108,1,51,450,9,0,511
SNORD64,1,51,450,9,0,511
SNORD109A,1,50,450,9,1,511
SNORD109B,1,50,450,9,1,511
SNORD116-1,1,51,450,9,0,511
SNORD116-2,1,51,450,9,0,511
SNORD116-3,1,51,450,9,0,511
SNORD116-4,1,51,450,9,0,511
SNORD116-9,1,51,450,9,0,511
SNORD116-5,1,51,450,9,0,511
SNORD116-6,1,51,450,9,0,511
SNORD116-7,1,51,450,9,0,511
SNORD116-8,1,51,450,9,0,511
SNORD116-10,1,51,450,9,0,511
SNORD116-11,1,51,450,9,0,511
SNORD116-12,1,51,450,9,0,511
SNORD116-13,1,51,450,9,0,511
SNORD116-14,1,51,450,9,0,511
SNORD116-15,1,51,450,9,0,511
SNORD116-16,1,51,450,9,0,511
SNORD116-17,1,51,450,9,0,511
SNORD116-18,1,51,450,9,0,511
SNORD116-19,1,51,450,9,0,511
SNORD116-20,1,51,450,9,0,511
SNORD116-21,1,51,450,9,0,511
SNORD116-22,1,51,450,9,0,511
SNORD116-23,1,51,450,9,0,511
SNORD116-24,1,51,450,9,0,511
SNORD116-25,1,51,450,9,0,511
SNORD116-26,1,51,450,9,0,511
SNORD116-27,1,51,450,9,0,511
SNORD116-28,1,51,450,9,0,511
SNORD116-29,1,51,450,9,0,511
IPW,1,51,450,9,0,511
PAR1,1,51,450,9,0,511
SNORD115-10,1,50,450,9,1,511
SNORD115-12,1,51,450,9,0,511
SNORD115-1,1,51,450,9,0,511
SNORD115-2,1,51,450,9,0,511
SNORD115-3,1,51,450,9,0,511
SNORD115-4,1,51,450,9,0,511
SNORD115-5,1,51,450,9,0,511
SNORD115-9,1,51,450,9,0,511
SNORD115-6,1,51,450,9,0,511
SNORD115-7,1,51,450,9,0,511
SNORD115-8,1,51,450,9,0,511
SNORD115-11,1,50,450,9,1,511
SNORD115-13,1,51,450,9,0,511
SNORD115-14,1,51,450,9,0,511
SNORD115-29,1,50,450,9,1,511
SNORD115-36,1,50,450,9,1,511
SNORD115-43,1,50,450,9,1,511
SNORD115-15,1,50,450,9,1,511
SNORD115-16,1,51,450,9,0,511
SNORD115-17,1,51,450,9,0,511
SNORD115-18,1,51,450,9,0,511
SNORD115-19,1,51,450,9,0,511
SNORD115-20,1,51,450,9,0,511
SNORD115-21,1,50,450,9,1,511
SNORD115-22,1,50,450,9,1,511
PAR4,1,50,450,9,1,511
SNORD115-23,1,50,450,9,1,511
SNORD115-24,1,50,450,9,1,511
SNORD115-25,1,50,450,9,1,511
SNORD115-26,1,50,450,9,1,511
SNORD115-27,1,50,450,9,1,511
SNORD115-28,1,50,450,9,1,511
SNORD115-30,1,50,450,9,1,511
SNORD115-31,1,50,450,9,1,511
SNORD115-32,1,50,450,9,1,511
SNORD115-33,1,50,450,9,1,511
SNORD115-34,1,50,450,9,1,511
SNORD115-35,1,50,450,9,1,511
SNORD115-37,1,50,450,9,1,511
SNORD115-38,1,50,450,9,1,511
SNORD115-39,1,50,450,9,1,511
SNORD115-40,1,50,450,9,1,511
SNORD115-41,1,50,450,9,1,511
SNORD115-42,1,50,450,9,1,511
SNORD115-44,1,50,450,9,1,511
SNORD115-45,1,50,450,9,1,511
SNORD115-47,1,50,450,9,1,511
SNORD115-48,1,50,450,9,1,511
UBE3A,1,50,450,9,1,511
ATP10A,2,50,450,9,0,511
MIR4715,2,50,450,9,0,511
LOC100128714,2,50,450,9,0,511
LOC503519,1,51,450,9,0,511
GABRB3,2,51,450,8,0,511
GABRA5,2,51,450,8,0,511
GABRG3,2,52,449,8,0,511
OCA2,1,51,451,8,0,511
HERC2,2,54,447,8,0,511
APBA2,2,54,447,8,0,511
ARHGAP11B,2,54,447,8,0,511
CHRFAM7A,2,54,447,8,0,511
DKFZP434L187,2,54,447,8,0,511
FAM189A1,2,54,447,8,0,511
GOLGA8F,2,54,447,8,0,511
GOLGA8G,2,54,447,8,0,511
HERC2P9,2,54,447,8,0,511
LOC100288637,2,54,447,8,0,511
LOC100289656,2,54,447,8,0,511
LOC646278,2,54,447,8,0,511
LOC653075,2,54,447,8,0,511
NDNL2,2,54,447,8,0,511
TJP1,2,54,447,8,0,511
ULK4P1,2,55,444,9,1,511
ULK4P2,2,55,444,9,1,511
ULK4P3,2,55,444,9,1,511
WHAMMP2,2,54,447,8,0,511
FAN1,2,55,445,8,1,511
MTMR10,2,55,445,8,1,511
TRPM1,2,56,445,8,0,511
MIR211,2,56,445,8,0,511
hsa-mir-211,2,56,445,8,0,511
LOC283710,2,56,445,8,0,511
KLF13,2,55,446,8,0,511
OTUD7A,2,54,445,8,2,511
ARHGAP11A,1,54,445,9,2,511
CHRNA7,1,54,445,9,2,511
LOC100288615,1,54,445,9,2,511
SCG5,0,53,448,9,1,511
GREM1,0,54,447,9,1,511
FMN1,1,54,446,9,1,511
TMCO5B,1,54,446,9,1,511
RYR3,1,55,445,9,1,511
AVEN,1,55,445,9,1,511
CHRM5,1,55,445,9,1,511
C15orf24,1,55,445,9,1,511
PGBD4,1,55,445,9,1,511
C15orf29,1,56,445,9,0,511
TMEM85,1,56,445,9,0,511
SLC12A6,1,56,445,9,0,511
C15orf55,1,56,445,9,0,511
NOP10,1,56,445,9,0,511
LPCAT4,1,56,445,9,0,511
GOLGA8A,1,56,445,9,0,511
GOLGA8B,1,56,445,9,0,511
MIR1233-1,1,56,445,9,0,511
MIR1233-2,1,56,445,9,0,511
hsa-mir-1233-1,1,56,445,9,0,511
hsa-mir-1233-2,1,56,445,9,0,511
GJD2,1,56,445,9,0,511
ACTC1,1,56,445,9,0,511
AQR,1,58,444,8,0,511
ZNF770,1,57,444,8,1,511
ANP32AP1,2,57,443,8,1,511
ATPBD4,2,57,443,8,1,511
MIR3942,2,57,443,8,1,511
LOC100507466,2,57,443,8,1,511
MIR4510,2,58,443,8,0,511
C15orf41,1,58,443,8,1,511
CSNK1A1P1,1,59,443,8,0,511
LOC145845,1,59,443,8,0,511
MEIS2,1,59,443,8,0,511
TMCO5A,2,59,442,8,0,511
SPRED1,2,59,441,9,0,511
FAM98B,2,58,442,8,1,511
RASGRP1,2,59,442,8,0,511
C15orf53,2,60,442,7,0,511
C15orf54,2,57,444,7,1,511
THBS1,2,57,444,7,1,511
FSIP1,2,58,442,8,1,511
GPR176,0,59,443,8,1,511
EIF2AK4,1,59,443,8,0,511
LOC100131089,1,59,443,8,0,511
SRP14,1,59,443,8,0,511
BMF,1,59,443,8,0,511
BUB1B,1,57,445,7,1,511
PAK6,1,57,445,7,1,511
C15orf56,1,58,445,7,0,511
ANKRD63,1,58,445,7,0,511
PLCB2,1,58,445,7,0,511
C15orf52,1,58,445,7,0,511
PHGR1,1,58,445,7,0,511
DISP2,1,59,444,7,0,511
C15orf23,1,59,444,7,0,511
IVD,1,59,444,7,0,511
BAHD1,1,59,444,7,0,511
CHST14,1,59,444,7,0,511
MRPL42P5,1,59,444,7,0,511
C15orf57,1,59,444,7,0,511
RPUSD2,1,59,444,7,0,511
CASC5,1,59,443,7,1,511
LOC100505648,1,59,443,7,1,511
RAD51,1,59,442,8,1,511
FAM82A2,1,59,443,8,0,511
GCHFR,1,59,443,8,0,511
C15orf62,1,59,443,8,0,511
DNAJC17,1,59,443,8,0,511
PPP1R14D,1,59,443,8,0,511
ZFYVE19,1,59,443,8,0,511
SPINT1,1,59,443,8,0,511
RHOV,1,59,443,8,0,511
VPS18,1,59,443,8,0,511
DLL4,1,59,443,8,0,511
CHAC1,1,59,443,8,0,511
INO80,1,58,443,8,1,511
EXD1,1,59,441,9,1,511
CHP,0,61,441,9,0,511
OIP5-AS1,0,61,441,9,0,511
OIP5,0,61,441,9,0,511
NUSAP1,0,61,441,9,0,511
NDUFAF1,0,60,441,9,1,511
RTF1,0,60,441,9,1,511
ITPKA,0,60,441,9,1,511
LTK,0,60,441,9,1,511
RPAP1,0,60,441,9,1,511
TYRO3,0,61,441,9,0,511
MGA,0,63,440,8,0,511
MIR626,0,63,440,8,0,511
hsa-mir-626,0,63,440,8,0,511
MAPKBP1,0,63,440,8,0,511
JMJD7-PLA2G4B,0,63,440,8,0,511
JMJD7,0,63,440,8,0,511
PLA2G4B,0,62,440,9,0,511
SPTBN5,0,62,440,9,0,511
MIR4310,0,62,440,9,0,511
hsa-mir-4310,0,62,440,9,0,511
EHD4,0,62,440,9,0,511
PLA2G4E,0,62,440,9,0,511
PLA2G4D,0,62,440,9,0,511
PLA2G4F,0,62,440,9,0,511
VPS39,0,61,440,9,1,511
MIR627,0,61,440,9,1,511
hsa-mir-627,0,61,440,9,1,511
TMEM87A,0,61,440,9,1,511
GANC,0,62,440,8,1,511
CAPN3,0,63,441,7,0,511
ZFP106,0,63,441,7,0,511
SNAP23,0,63,441,7,0,511
LRRC57,0,62,441,8,0,511
HAUS2,0,62,441,8,0,511
STARD9,0,62,441,8,0,511
CDAN1,0,62,441,8,0,511
TTBK2,0,62,441,8,0,511
UBR1,0,61,441,8,1,511
TMEM62,0,61,441,8,1,511
CCNDBP1,0,61,441,8,1,511
EPB42,0,61,441,8,1,511
TGM5,0,62,441,8,0,511
TGM7,0,62,441,8,0,511
LCMT2,0,61,442,8,0,511
ADAL,0,61,442,8,0,511
ZSCAN29,0,61,442,8,0,511
TUBGCP4,0,61,442,8,0,511
TP53BP1,0,62,441,8,0,511
MAP1A,0,61,442,8,0,511
PPIP5K1,0,61,442,8,0,511
CKMT1B,0,61,442,8,0,511
STRC,0,61,442,8,0,511
CATSPER2,0,61,442,8,0,511
CKMT1A,0,61,442,8,0,511
CATSPER2P1,0,61,442,8,0,511
PDIA3,0,61,442,8,0,511
ELL3,0,61,442,8,0,511
SERF2,0,61,442,8,0,511
MIR1282,0,61,442,8,0,511
SERF2-C15ORF63,0,61,442,8,0,511
SERINC4,0,61,442,8,0,511
hsa-mir-1282,0,61,442,8,0,511
C15orf63,0,61,442,8,0,511
MFAP1,0,61,442,8,0,511
WDR76,0,61,442,8,0,511
FRMD5,0,61,441,9,0,511
LOC728758,0,61,441,9,0,511
CASC4,0,62,440,9,0,511
CTDSPL2,0,62,440,9,0,511
EIF3J,0,62,440,9,0,511
LOC645212,0,62,440,9,0,511
SPG11,0,62,440,9,0,511
PATL2,0,63,439,9,0,511
B2M,0,63,439,9,0,511
TRIM69,0,63,439,9,0,511
C15orf43,0,63,439,9,0,511
SORD,0,63,439,9,0,511
DUOX2,0,62,439,10,0,511
DUOXA2,0,63,439,9,0,511
DUOXA1,0,63,439,9,0,511
DUOX1,0,63,439,9,0,511
SHF,0,63,439,9,0,511
SLC28A2,0,63,439,9,0,511
GATM,0,63,439,9,0,511
LOC145663,0,63,439,9,0,511
SPATA5L1,0,63,439,9,0,511
C15orf48,0,63,439,9,0,511
MIR147B,0,63,439,9,0,511
hsa-mir-147b,0,63,439,9,0,511
SLC30A4,0,63,439,9,0,511
HMGN2P46,0,63,439,9,0,511
PLDN,0,62,440,9,0,511
SQRDL,0,62,440,9,0,511
SEMA6D,0,62,439,10,0,511
SLC24A5,0,63,439,9,0,511
MYEF2,0,63,439,9,0,511
CTXN2,0,63,439,9,0,511
SLC12A1,0,63,439,9,0,511
DUT,0,63,439,9,0,511
FBN1,0,63,439,9,0,511
CEP152,0,61,441,9,0,511
SHC4,0,60,441,9,1,511
EID1,0,60,441,9,1,511
SECISBP2L,0,60,441,9,1,511
COPS2,0,60,441,9,1,511
GALK2,0,60,441,9,1,511
LOC100306975,0,60,441,9,1,511
MIR4716,0,60,441,9,1,511
C15orf33,1,60,440,9,1,511
FGF7,1,60,440,9,1,511
DTWD1,1,60,440,9,1,511
ATP8B4,1,61,440,9,0,511
SLC27A2,0,59,443,9,0,511
HDC,0,59,443,9,0,511
GABPB1,0,59,443,9,0,511
FLJ10038,0,59,443,9,0,511
LOC100129387,0,59,443,9,0,511
MIR4712,0,59,443,9,0,511
USP8,0,59,442,9,1,511
USP50,0,59,442,9,1,511
TRPM7,0,59,442,9,1,511
SPPL2A,0,59,442,9,1,511
AP4E1,0,60,441,10,0,511
LOC100132724,0,60,441,10,0,511
TNFAIP8L3,0,60,441,10,0,511
CYP19A1,0,60,441,10,0,511
MIR4713,0,60,441,10,0,511
GLDN,0,60,441,10,0,511
DMXL2,0,60,441,10,0,511
SCG3,0,59,441,10,1,511
LYSMD2,0,59,441,10,1,511
TMOD2,0,59,440,10,2,511
TMOD3,0,60,440,10,1,511
LEO1,0,60,440,11,0,511
MAPK6,0,61,439,11,0,511
BCL2L10,0,60,439,11,1,511
GNB5,0,60,439,11,1,511
MYO5C,0,61,439,10,1,511
MIR1266,0,61,439,10,1,511
hsa-mir-1266,0,61,439,10,1,511
MYO5A,0,62,439,10,0,511
ARPP19,0,62,439,10,0,511
FAM214A,0,62,439,10,0,511
ONECUT1,0,60,439,11,1,511
WDR72,0,63,437,11,0,511
UNC13C,0,63,437,11,0,511
RSL24D1,0,64,437,10,0,511
RAB27A,0,64,437,10,0,511
PIGB,0,64,437,10,0,511
CCPG1,0,64,437,10,0,511
DYX1C1-CCPG1,0,64,437,10,0,511
MIR628,0,64,437,10,0,511
hsa-mir-628,0,64,437,10,0,511
FLJ27352,0,64,437,10,0,511
DYX1C1,0,64,437,10,0,511
PYGO1,0,64,437,10,0,511
PRTG,0,63,438,10,0,511
NEDD4,0,63,438,10,0,511
RFX7,0,64,437,10,0,511
TEX9,0,65,436,10,0,511
MNS1,0,65,436,10,0,511
ZNF280D,0,66,435,10,0,511
LOC145783,0,64,436,10,1,511
TCF12,0,66,433,11,1,511
LOC283663,0,64,435,11,1,511
CGNL1,0,64,436,11,0,511
GCOM1,0,64,436,11,0,511
MYZAP,0,64,436,11,0,511
POLR2M,0,63,437,11,0,511
ALDH1A2,0,63,437,11,0,511
AQP9,0,63,437,11,0,511
LIPC,0,63,437,11,0,511
ADAM10,0,63,436,12,0,511
HSP90AB4P,0,62,437,11,1,511
FAM63B,0,62,437,12,0,511
SLTM,0,62,437,12,0,511
RNF111,0,62,437,12,0,511
CCNB2,0,62,437,12,0,511
MYO1E,0,62,437,12,0,511
MIR2116,0,62,437,12,0,511
hsa-mir-2116,0,62,437,12,0,511
LDHAL6B,0,62,437,12,0,511
FAM81A,0,62,437,12,0,511
GCNT3,0,60,439,11,1,511
GTF2A2,0,60,439,11,1,511
BNIP2,0,60,439,11,1,511
FOXB1,0,62,438,11,0,511
ANXA2,0,62,438,11,0,511
NARG2,0,61,438,11,1,511
RORA,0,62,438,11,0,511
VPS13C,0,59,441,11,0,511
C2CD4A,0,59,441,11,0,511
C2CD4B,0,59,441,11,0,511
MGC15885,0,57,443,11,0,511
TLN2,0,57,443,11,0,511
MIR190A,0,57,443,11,0,511
hsa-mir-190,0,57,443,11,0,511
TPM1,0,57,443,11,0,511
LACTB,0,56,443,11,1,511
RPS27L,0,56,443,11,1,511
RAB8B,0,56,443,11,1,511
APH1B,0,56,443,11,1,511
CA12,0,56,443,11,1,511
USP3,0,55,444,11,1,511
LOC100130855,0,55,444,11,1,511
FBXL22,0,55,444,11,1,511
HERC1,0,55,444,11,1,511
hsa-mir-422a,0,54,446,11,0,511
DAPK2,0,54,446,11,0,511
FAM96A,0,54,446,11,0,511
SNX1,0,54,446,11,0,511
PPIB,0,54,446,11,0,511
SNX22,0,54,446,11,0,511
CSNK1G1,0,54,445,11,1,511
KIAA0101,0,54,445,11,1,511
TRIP4,0,54,444,11,2,511
ZNF609,0,54,444,11,2,511
OAZ2,0,55,443,11,2,511
RBPMS2,0,56,443,11,1,511
MIR1272,0,56,443,11,1,511
hsa-mir-1272,0,56,443,11,1,511
PIF1,0,56,444,10,1,511
PLEKHO2,0,56,444,10,1,511
ANKDD1A,0,56,443,12,0,511
SPG21,0,55,444,12,0,511
MTFMT,0,55,444,12,0,511
OSTBETA,0,55,444,12,0,511
RASL12,0,55,444,12,0,511
KBTBD13,0,55,444,12,0,511
UBAP1L,0,55,444,12,0,511
PDCD7,0,55,444,12,0,511
CLPX,0,55,444,12,0,511
CILP,0,55,444,12,0,511
PARP16,0,55,444,12,0,511
IGDCC3,0,55,444,12,0,511
IGDCC4,0,55,444,12,0,511
DPP8,0,54,444,12,1,511
PTPLAD1,0,55,444,12,0,511
C15orf44,0,55,444,12,0,511
SLC24A1,0,55,444,12,0,511
DENND4A,0,55,444,12,0,511
MIR4511,0,54,445,11,1,511
RAB11A,0,53,446,11,1,511
MEGF11,0,54,446,11,0,511
MIR4311,0,54,447,10,0,511
hsa-mir-4311,0,54,447,10,0,511
DIS3L,0,54,447,10,0,511
TIPIN,0,54,447,10,0,511
SCARNA14,0,54,447,10,0,511
MAP2K1,0,52,447,11,1,511
SNAPC5,0,52,447,11,1,511
RPL4,0,52,447,11,1,511
SNORD16,0,52,447,11,1,511
SNORD18A,0,52,447,11,1,511
SNORD18B,0,52,447,11,1,511
SNORD18C,0,52,447,11,1,511
ZWILCH,0,52,447,11,1,511
LCTL,0,52,447,11,1,511
SMAD6,0,54,446,11,0,511
SMAD3,0,55,445,11,0,511
AAGAB,0,55,445,11,0,511
IQCH,0,55,445,11,0,511
LOC100506686,0,54,446,11,0,511
C15orf61,0,54,446,11,0,511
MAP2K5,0,54,446,11,0,511
SKOR1,0,54,446,11,0,511
PIAS1,0,54,446,11,0,511
CALML4,0,55,445,11,0,511
CLN6,0,55,445,11,0,511
FEM1B,0,55,445,11,0,511
ITGA11,0,55,445,11,0,511
CORO2B,0,55,445,11,0,511
ANP32A,0,55,445,11,0,511
MIR4312,0,55,445,11,0,511
hsa-mir-4312,0,55,445,11,0,511
ANP32A-IT1,0,55,445,11,0,511
MIR548H4,0,55,445,11,0,511
NOX5,0,55,445,11,0,511
SPESP1,0,55,445,11,0,511
LINC00277,0,54,445,11,1,511
GLCE,0,54,445,11,1,511
PAQR5,0,54,445,11,1,511
KIF23,0,54,445,11,1,511
RPLP1,0,54,445,11,1,511
LOC145837,0,54,445,11,1,511
C15orf50,0,55,445,11,0,511
TLE3,0,54,446,11,0,511
MIR629,0,54,446,11,0,511
hsa-mir-629,0,54,446,11,0,511
UACA,0,55,445,11,0,511
LARP6,0,54,445,11,1,511
THAP10,0,54,445,11,1,511
LRRC49,0,55,445,11,0,511
CT62,0,55,445,11,0,511
THSD4,0,56,444,11,0,511
NR2E3,0,54,445,11,1,511
MYO9A,0,54,445,11,1,511
SENP8,0,54,446,10,1,511
GRAMD2,0,54,446,10,1,511
PKM2,0,55,446,10,0,511
PARP6,0,55,446,10,0,511
CELF6,0,54,447,10,0,511
HEXA,0,54,447,10,0,511
C15orf34,0,54,447,10,0,511
TMEM202,0,54,447,10,0,511
ARIH1,0,54,446,10,1,511
MIR630,0,54,446,10,1,511
hsa-mir-630,0,54,446,10,1,511
GOLGA6B,0,54,446,10,1,511
HIGD2B,0,54,447,10,0,511
BBS4,0,54,447,10,0,511
ADPGK,0,54,447,10,0,511
LOC100287559,0,54,447,10,0,511
NEO1,0,53,448,10,0,511
HCN4,0,53,448,10,0,511
C15orf60,0,53,447,10,1,511
NPTN,0,53,447,10,1,511
CD276,0,52,448,10,1,511
C15orf59,0,52,448,10,1,511
TBC1D21,1,53,447,10,0,511
LOC100287616,1,53,447,10,0,511
LOXL1,1,53,447,10,0,511
STOML1,1,53,447,10,0,511
PML,1,53,447,10,0,511
GOLGA6A,1,53,447,10,0,511
ISLR2,1,53,446,11,0,511
LOC283731,1,53,446,11,0,511
ISLR,1,53,446,11,0,511
STRA6,1,53,446,11,0,511
CCDC33,1,53,446,11,0,511
CYP11A1,1,53,446,11,0,511
LOC729739,1,53,446,11,0,511
SEMA7A,1,53,447,10,0,511
UBL7,1,53,447,10,0,511
LOC440288,1,53,447,10,0,511
ARID3B,1,53,447,10,0,511
CLK3,1,53,447,10,0,511
EDC3,1,53,447,10,0,511
CYP1A1,1,53,447,10,0,511
CYP1A2,1,53,447,10,0,511
CSK,1,54,446,10,0,511
MIR4513,1,54,446,10,0,511
LMAN1L,1,54,446,10,0,511
CPLX3,1,54,446,10,0,511
ULK3,1,54,446,10,0,511
SCAMP2,1,54,446,10,0,511
MPI,1,54,446,10,0,511
C15orf17,1,53,447,10,0,511
COX5A,1,53,447,10,0,511
RPP25,1,53,447,10,0,511
SCAMP5,1,53,447,10,0,511
PPCDC,1,53,447,10,0,511
C15orf39,1,53,447,10,0,511
GOLGA6C,1,53,447,10,0,511
GOLGA6D,1,53,447,10,0,511
COMMD4,1,53,447,10,0,511
NEIL1,1,53,447,10,0,511
MAN2C1,1,53,447,10,0,511
MIR631,1,53,447,10,0,511
hsa-mir-631,1,53,447,10,0,511
SIN3A,1,53,447,10,0,511
PTPN9,1,53,447,10,0,511
SNUPN,1,53,447,10,0,511
IMP3,1,53,447,10,0,511
SNX33,1,53,447,10,0,511
CSPG4,1,53,447,10,0,511
DNM1P35,1,53,447,10,0,511
ODF3L1,1,53,447,10,0,511
MIR4313,1,53,447,10,0,511
hsa-mir-4313,1,53,447,10,0,511
UBE2Q2,1,53,447,10,0,511
FBXO22,1,53,447,10,0,511
FBXO22-AS1,1,53,447,10,0,511
NRG4,1,53,447,10,0,511
C15orf27,1,53,447,10,0,511
ETFA,1,52,447,10,1,511
TYRO3P,1,52,448,10,0,511
ISL2,1,52,447,10,1,511
SCAPER,1,53,445,11,1,511
RCN2,1,52,446,12,0,511
PSTPIP1,1,52,445,13,0,511
TSPAN3,1,52,445,13,0,511
PEAK1,1,52,445,13,0,511
C15orf5,1,52,445,13,0,511
HMG20A,1,52,445,13,0,511
LINGO1,1,53,445,12,0,511
LOC253044,1,53,445,12,0,511
LOC645752,1,53,445,12,0,511
LOC91450,1,53,445,12,0,511
TBC1D2B,1,53,445,12,0,511
SH2D7,1,53,444,13,0,511
CIB2,1,53,444,13,0,511
IDH3A,1,53,444,13,0,511
ACSBG1,1,53,444,13,0,511
DNAJA4,1,53,445,12,0,511
WDR61,1,53,445,12,0,511
CRABP1,1,53,445,12,0,511
IREB2,1,53,446,11,0,511
AGPHD1,1,53,446,11,0,511
PSMA4,1,53,446,11,0,511
CHRNA5,1,53,446,11,0,511
CHRNA3,1,53,446,11,0,511
CHRNB4,1,53,446,11,0,511
ADAMTS7,1,52,447,11,0,511
LOC646938,1,52,447,11,0,511
MORF4L1,1,52,447,11,0,511
CTSH,1,52,447,11,0,511
RASGRF1,1,52,447,11,0,511
LOC729911,1,52,447,11,0,511
MIR184,1,52,447,11,0,511
hsa-mir-184,1,52,447,11,0,511
ANKRD34C,1,52,447,11,0,511
TMED3,1,52,447,11,0,511
KIAA1024,1,52,447,11,0,511
MTHFS,1,52,447,11,0,511
ST20-MTHFS,1,52,447,11,0,511
ST20,1,52,447,11,0,511
C15orf37,1,52,447,11,0,511
BCL2A1,1,52,447,11,0,511
ZFAND6,2,52,446,11,0,511
FAH,1,52,447,11,0,511
LOC283688,1,53,446,11,0,511
ARNT2,1,53,446,11,0,511
FAM108C1,1,52,446,12,0,511
