COPZ2,0.17,8.25,80.76,10.82,0.0,100.0
MIR152,0.17,8.25,80.76,10.82,0.0,100.0
hsa-mir-152,0.17,8.25,80.76,10.82,0.0,100.0
NFE2L1,0.17,8.25,80.76,10.82,0.0,100.0
CBX1,0.17,8.25,80.76,10.82,0.0,100.0
SNX11,0.17,8.25,80.76,10.82,0.0,100.0
SKAP1,0.17,8.59,80.41,10.82,0.0,100.0
MIR1203,0.17,8.25,80.76,10.82,0.0,100.0
hsa-mir-1203,0.17,8.25,80.76,10.82,0.0,100.0
HOXB1,0.17,8.59,80.41,10.82,0.0,100.0
HOXB2,0.17,8.42,80.58,10.82,0.0,100.0
HOXB3,0.17,8.42,80.58,10.82,0.0,100.0
HOXB4,0.17,8.42,80.58,10.82,0.0,100.0
MIR10A,0.17,8.42,80.58,10.82,0.0,100.0
hsa-mir-10a,0.17,8.42,80.58,10.82,0.0,100.0
LOC404266,0.17,8.42,80.58,10.82,0.0,100.0
HOXB5,0.17,8.42,80.58,10.82,0.0,100.0
HOXB6,0.17,8.42,80.58,10.82,0.0,100.0
HOXB7,0.17,8.42,80.58,10.82,0.0,100.0
HOXB8,0.17,8.42,80.58,10.82,0.0,100.0
HOXB9,0.17,8.42,80.58,10.82,0.0,100.0
MIR196A1,0.17,8.42,80.58,10.82,0.0,100.0
hsa-mir-196a-1,0.17,8.42,80.58,10.82,0.0,100.0
HOXB13-AS1,0.17,8.42,80.58,10.82,0.0,100.0
HOXB13,0.17,8.42,80.58,10.82,0.0,100.0
MIR3185,0.17,8.42,80.58,10.82,0.0,100.0
PRAC,0.17,8.42,80.58,10.82,0.0,100.0
hsa-mir-3185,0.17,8.42,80.58,10.82,0.0,100.0
TTLL6,0.17,8.42,80.58,10.82,0.0,100.0
CALCOCO2,0.17,8.42,80.58,10.82,0.0,100.0
ATP5G1,0.17,8.42,80.58,10.82,0.0,100.0
UBE2Z,0.17,8.42,80.58,10.82,0.0,100.0
SNF8,0.17,8.42,80.58,10.82,0.0,100.0
GIP,0.17,8.42,80.58,10.82,0.0,100.0
IGF2BP1,0.17,8.42,80.58,10.82,0.0,100.0
B4GALNT2,0.17,8.25,80.58,11.0,0.0,100.0
GNGT2,0.17,8.08,80.58,11.17,0.0,100.0
ABI3,0.17,7.73,80.93,11.17,0.0,100.0
PHOSPHO1,0.17,7.73,80.93,11.17,0.0,100.0
FLJ40194,0.17,7.73,80.93,11.17,0.0,100.0
ZNF652,0.17,7.56,80.93,11.34,0.0,100.0
PHB,0.17,7.56,80.93,11.34,0.0,100.0
NGFR,0.17,7.56,80.76,11.51,0.0,100.0
NXPH3,0.17,7.56,80.58,11.51,0.17,100.0
SPOP,0.17,7.56,80.58,11.51,0.17,100.0
SLC35B1,0.17,7.56,80.58,11.51,0.17,100.0
FAM117A,0.17,7.56,80.58,11.51,0.17,100.0
KAT7,0.17,7.39,80.76,11.51,0.17,100.0
TAC4,0.17,7.39,80.76,11.51,0.17,100.0
FLJ45513,0.17,7.39,80.76,11.51,0.17,100.0
DLX4,0.17,7.56,80.58,11.51,0.17,100.0
DLX3,0.17,7.56,80.58,11.51,0.17,100.0
LOC284080,0.17,7.56,80.58,11.51,0.17,100.0
ITGA3,0.17,7.56,80.58,11.51,0.17,100.0
PDK2,0.17,7.56,80.58,11.51,0.17,100.0
SAMD14,0.17,7.56,80.58,11.51,0.17,100.0
PPP1R9B,0.17,7.56,80.58,11.51,0.17,100.0
SGCA,0.17,7.56,80.58,11.51,0.17,100.0
HILS1,0.17,7.56,80.58,11.51,0.17,100.0
COL1A1,0.17,7.56,80.58,11.51,0.17,100.0
TMEM92,0.0,7.56,80.58,11.68,0.17,100.0
XYLT2,0.0,7.39,80.41,12.03,0.17,100.0
MRPL27,0.0,7.22,80.58,12.03,0.17,100.0
EME1,0.0,7.22,80.58,12.03,0.17,100.0
LRRC59,0.0,7.22,80.58,12.03,0.17,100.0
ACSF2,0.0,7.22,80.58,12.03,0.17,100.0
CHAD,0.0,7.22,80.58,12.03,0.17,100.0
RSAD1,0.0,7.22,80.58,12.03,0.17,100.0
MYCBPAP,0.0,7.22,80.41,12.2,0.17,100.0
EPN3,0.0,7.22,80.41,12.2,0.17,100.0
SPATA20,0.0,7.22,80.41,12.2,0.17,100.0
LOC253962,0.0,7.22,80.41,12.2,0.17,100.0
CACNA1G,0.0,7.22,80.41,12.2,0.17,100.0
ABCC3,0.0,6.87,80.76,12.2,0.17,100.0
ANKRD40,0.0,6.87,80.93,12.03,0.17,100.0
LUC7L3,0.0,6.87,80.93,11.86,0.34,100.0
LINC00483,0.0,6.87,80.76,12.03,0.34,100.0
WFIKKN2,0.0,6.87,80.76,12.03,0.34,100.0
LOC400604,0.0,6.87,80.76,12.03,0.34,100.0
TOB1,0.0,6.87,80.76,12.03,0.34,100.0
SPAG9,0.0,6.7,81.1,12.03,0.17,100.0
NME1-NME2,0.0,6.7,81.27,11.86,0.17,100.0
NME1,0.0,6.7,81.27,11.86,0.17,100.0
NME2,0.0,6.7,81.27,11.86,0.17,100.0
MBTD1,0.0,6.87,81.27,11.68,0.17,100.0
UTP18,0.0,6.87,81.27,11.68,0.17,100.0
CA10,0.0,7.22,81.1,11.51,0.17,100.0
LOC100506650,0.0,7.22,80.93,11.51,0.34,100.0
KIF2B,0.0,6.87,81.27,11.51,0.34,100.0
TOM1L1,0.0,6.36,81.62,11.86,0.17,100.0
COX11,0.0,6.19,81.79,11.86,0.17,100.0
STXBP4,0.0,6.19,81.79,11.86,0.17,100.0
HLF,0.0,6.19,81.79,11.86,0.17,100.0
MMD,0.0,6.36,81.62,11.86,0.17,100.0
TMEM100,0.0,6.53,81.44,11.86,0.17,100.0
PCTP,0.0,6.53,81.44,11.86,0.17,100.0
ANKFN1,0.0,6.53,81.1,12.2,0.17,100.0
NOG,0.0,6.53,81.1,12.03,0.34,100.0
C17orf67,0.0,6.53,81.1,12.03,0.34,100.0
DGKE,0.0,6.53,81.1,12.03,0.34,100.0
MTVR2,0.0,6.53,81.1,12.03,0.34,100.0
TRIM25,0.0,6.53,81.1,12.03,0.34,100.0
MIR3614,0.0,6.53,81.1,12.03,0.34,100.0
COIL,0.0,6.53,81.1,12.03,0.34,100.0
SCPEP1,0.0,6.53,80.93,12.03,0.52,100.0
RNF126P1,0.0,6.53,80.93,12.03,0.52,100.0
AKAP1,0.0,6.53,80.93,12.03,0.52,100.0
MSI2,0.0,6.53,80.24,12.71,0.52,100.0
MRPS23,0.0,6.53,80.07,12.89,0.52,100.0
CUEDC1,0.0,6.53,80.07,12.89,0.52,100.0
VEZF1,0.0,6.53,80.07,12.89,0.52,100.0
SRSF1,0.0,6.53,80.24,12.71,0.52,100.0
DYNLL2,0.0,6.53,80.24,12.71,0.52,100.0
MSX2P1,0.0,6.53,80.41,12.54,0.52,100.0
OR4D1,0.0,6.53,80.41,12.54,0.52,100.0
OR4D2,0.0,6.53,80.41,12.54,0.52,100.0
EPX,0.0,6.53,80.76,12.37,0.34,100.0
MKS1,0.0,6.53,80.76,12.37,0.34,100.0
LPO,0.0,6.53,80.76,12.37,0.34,100.0
MPO,0.0,6.53,81.1,12.03,0.34,100.0
BZRAP1,0.0,6.53,81.1,12.03,0.34,100.0
LOC100506779,0.0,6.53,81.1,12.03,0.34,100.0
MIR142,0.0,6.53,81.1,12.03,0.34,100.0
hsa-mir-142,0.0,6.53,81.1,12.03,0.34,100.0
MIR4736,0.0,6.53,81.1,12.03,0.34,100.0
SUPT4H1,0.0,6.53,81.1,12.03,0.34,100.0
RNF43,0.0,6.53,80.93,12.2,0.34,100.0
HSF5,0.0,6.53,80.93,12.2,0.34,100.0
MTMR4,0.0,6.53,80.93,12.2,0.34,100.0
SEPT4,0.0,6.53,80.93,12.2,0.34,100.0
C17orf47,0.0,6.53,80.93,12.2,0.34,100.0
TEX14,0.0,6.7,80.76,12.2,0.34,100.0
RAD51C,0.0,6.7,80.58,12.37,0.34,100.0
PPM1E,0.0,7.04,80.41,12.2,0.34,100.0
TRIM37,0.0,7.04,80.58,12.03,0.34,100.0
SKA2,0.0,7.04,80.76,11.86,0.34,100.0
MIR454,0.0,7.04,80.76,11.86,0.34,100.0
hsa-mir-454,0.0,7.04,80.76,11.86,0.34,100.0
MIR301A,0.0,7.04,80.76,11.86,0.34,100.0
PRR11,0.0,7.04,80.76,11.86,0.34,100.0
hsa-mir-301a,0.0,7.04,80.76,11.86,0.34,100.0
SMG8,0.0,6.7,80.93,12.03,0.34,100.0
GDPD1,0.0,6.7,80.93,12.03,0.34,100.0
YPEL2,0.0,6.7,80.93,12.03,0.34,100.0
MIR4729,0.0,6.7,80.93,12.03,0.34,100.0
DHX40,0.0,6.87,80.76,12.03,0.34,100.0
CLTC,0.0,6.87,80.76,12.03,0.34,100.0
PTRH2,0.0,6.87,80.76,12.03,0.34,100.0
VMP1,0.0,6.87,80.76,12.03,0.34,100.0
MIR21,0.0,6.53,80.93,12.2,0.34,100.0
hsa-mir-21,0.0,6.53,80.93,12.2,0.34,100.0
TUBD1,0.0,6.53,80.93,12.2,0.34,100.0
RPS6KB1,0.0,6.7,80.76,12.2,0.34,100.0
RNFT1,0.0,6.7,80.76,12.2,0.34,100.0
TBC1D3P1-DHX40P1,0.0,6.7,80.76,12.2,0.34,100.0
HEATR6,0.0,6.87,80.58,12.2,0.34,100.0
MIR4737,0.0,6.87,80.58,12.2,0.34,100.0
LOC645638,0.0,6.7,80.58,12.37,0.34,100.0
LOC653653,0.0,6.7,80.58,12.37,0.34,100.0
CA4,0.0,6.7,80.58,12.37,0.34,100.0
USP32,0.17,6.87,80.24,12.37,0.34,100.0
SCARNA20,0.0,6.87,80.41,12.37,0.34,100.0
C17orf64,0.17,6.87,80.41,12.37,0.17,100.0
APPBP2,0.34,6.7,80.41,12.37,0.17,100.0
PPM1D,0.17,6.87,80.41,12.37,0.17,100.0
BCAS3,0.34,6.87,80.24,12.37,0.17,100.0
TBX2,0.17,6.87,80.58,12.2,0.17,100.0
C17orf82,0.17,6.87,80.58,12.2,0.17,100.0
TBX4,0.17,6.7,80.76,12.2,0.17,100.0
NACA2,0.0,6.7,80.93,12.2,0.17,100.0
BRIP1,0.0,6.87,80.93,12.03,0.17,100.0
INTS2,0.0,6.87,80.76,12.2,0.17,100.0
MED13,0.0,7.04,80.58,12.2,0.17,100.0
TBC1D3P2,0.0,6.7,80.58,12.54,0.17,100.0
EFCAB3,0.0,6.87,80.41,12.54,0.17,100.0
METTL2A,0.0,6.7,80.58,12.54,0.17,100.0
TLK2,0.0,7.22,80.24,12.37,0.17,100.0
MRC2,0.0,7.04,80.41,12.37,0.17,100.0
MARCH10,0.0,7.04,80.41,12.37,0.17,100.0
MIR548W,0.0,7.39,80.41,12.03,0.17,100.0
hsa-mir-633,0.0,7.22,80.58,12.03,0.17,100.0
TANC2,0.0,7.22,80.41,12.2,0.17,100.0
CYB561,0.0,6.7,80.58,12.54,0.17,100.0
ACE,0.0,6.7,80.58,12.54,0.17,100.0
KCNH6,0.0,6.7,80.58,12.54,0.17,100.0
DCAF7,0.0,6.7,80.58,12.54,0.17,100.0
TACO1,0.0,6.7,80.58,12.54,0.17,100.0
MAP3K3,0.0,6.7,80.58,12.54,0.17,100.0
LIMD2,0.0,6.7,80.58,12.54,0.17,100.0
LOC729683,0.0,6.7,80.58,12.54,0.17,100.0
STRADA,0.0,6.7,80.58,12.54,0.17,100.0
CCDC47,0.0,6.53,80.58,12.71,0.17,100.0
DDX42,0.0,6.7,80.58,12.54,0.17,100.0
FTSJ3,0.0,6.7,80.58,12.54,0.17,100.0
PSMC5,0.0,6.7,80.58,12.54,0.17,100.0
SMARCD2,0.0,6.7,80.58,12.54,0.17,100.0
TCAM1P,0.0,6.7,80.76,12.37,0.17,100.0
CSH2,0.0,6.7,80.76,12.37,0.17,100.0
GH2,0.0,6.7,80.76,12.37,0.17,100.0
CSH1,0.0,6.7,80.76,12.37,0.17,100.0
CSHL1,0.0,6.7,80.76,12.37,0.17,100.0
GH1,0.0,6.7,80.76,12.37,0.17,100.0
CD79B,0.0,6.7,80.76,12.37,0.17,100.0
SCN4A,0.0,6.7,80.76,12.37,0.17,100.0
C17orf72,0.0,6.7,80.76,12.37,0.17,100.0
ICAM2,0.0,6.7,80.76,12.37,0.17,100.0
ERN1,0.0,6.7,80.58,12.54,0.17,100.0
SNORA76,0.0,6.53,80.76,12.54,0.17,100.0
SNORD104,0.0,6.53,80.76,12.54,0.17,100.0
TEX2,0.0,6.53,80.76,12.54,0.17,100.0
PECAM1,0.0,6.53,80.76,12.54,0.17,100.0
MILR1,0.0,6.53,80.76,12.54,0.17,100.0
POLG2,0.0,6.53,80.76,12.54,0.17,100.0
DDX5,0.0,6.53,80.76,12.54,0.17,100.0
MIR3064,0.0,6.53,80.76,12.54,0.17,100.0
MIR5047,0.0,6.53,80.76,12.54,0.17,100.0
CEP95,0.0,6.53,80.76,12.54,0.17,100.0
SMURF2,0.0,6.53,80.76,12.54,0.17,100.0
LOC146880,0.0,6.7,80.76,12.37,0.17,100.0
PLEKHM1P,0.0,6.7,80.76,12.37,0.17,100.0
hsa-mir-4315-2,0.0,6.7,80.93,12.2,0.17,100.0
LRRC37A3,0.0,6.87,80.93,12.03,0.17,100.0
AMZ2P1,0.0,6.87,80.93,12.03,0.17,100.0
GNA13,0.0,6.87,80.76,12.2,0.17,100.0
RGS9,0.0,6.87,80.76,12.2,0.17,100.0
AXIN2,0.0,6.36,81.1,12.37,0.17,100.0
CEP112,0.0,6.53,81.1,12.2,0.17,100.0
APOH,0.0,6.53,80.93,12.2,0.34,100.0
PRKCA,0.0,6.53,80.93,12.03,0.52,100.0
MIR634,0.0,6.53,81.44,11.68,0.34,100.0
hsa-mir-634,0.0,6.53,81.44,11.68,0.34,100.0
CACNG5,0.0,6.53,81.44,11.68,0.34,100.0
CACNG4,0.0,6.53,81.44,11.86,0.17,100.0
CACNG1,0.0,6.53,81.44,11.86,0.17,100.0
HELZ,0.0,6.7,80.93,12.2,0.17,100.0
PSMD12,0.0,6.53,80.93,12.37,0.17,100.0
PITPNC1,0.0,6.53,80.93,12.37,0.17,100.0
hsa-mir-548d-2,0.0,6.53,80.93,12.37,0.17,100.0
NOL11,0.0,6.53,81.1,12.2,0.17,100.0
SNORA38B,0.0,6.53,81.1,12.2,0.17,100.0
BPTF,0.0,6.87,80.41,12.54,0.17,100.0
C17orf58,0.0,6.87,80.76,12.2,0.17,100.0
KPNA2,0.0,6.7,80.93,12.2,0.17,100.0
LOC100499466,0.0,6.7,80.93,12.2,0.17,100.0
LOC440461,0.0,6.7,80.93,12.2,0.17,100.0
AMZ2,0.0,6.53,80.93,12.37,0.17,100.0
ARSG,0.0,6.53,80.93,12.37,0.17,100.0
SLC16A6,0.0,6.53,80.93,12.37,0.17,100.0
WIPI1,0.0,6.53,81.27,12.03,0.17,100.0
MIR635,0.0,6.53,81.27,12.03,0.17,100.0
hsa-mir-635,0.0,6.53,81.27,12.03,0.17,100.0
PRKAR1A,0.0,6.53,81.27,12.03,0.17,100.0
FAM20A,0.0,6.53,81.27,12.03,0.17,100.0
ABCA8,0.0,6.7,81.1,12.03,0.17,100.0
ABCA9,0.0,6.7,81.1,12.03,0.17,100.0
ABCA6,0.0,6.7,81.1,12.03,0.17,100.0
MIR4524A,0.0,6.7,81.1,12.03,0.17,100.0
ABCA10,0.0,6.7,81.1,12.03,0.17,100.0
ABCA5,0.0,6.53,81.27,12.03,0.17,100.0
MAP2K6,0.17,6.53,81.1,12.03,0.17,100.0
KCNJ16,0.0,6.19,81.44,12.2,0.17,100.0
KCNJ2-AS1,0.0,6.19,81.44,12.2,0.17,100.0
KCNJ2,0.0,6.19,81.44,12.2,0.17,100.0
SOX9,0.17,6.53,80.58,12.54,0.17,100.0
LOC100499467,0.17,6.7,79.38,13.57,0.17,100.0
LINC00511,0.17,6.7,79.73,13.23,0.17,100.0
SLC39A11,0.17,6.87,79.73,13.06,0.17,100.0
SSTR2,0.17,6.87,80.07,12.71,0.17,100.0
COG1,0.17,6.87,80.07,12.71,0.17,100.0
FAM104A,0.17,6.87,80.07,12.71,0.17,100.0
C17orf80,0.17,6.87,79.9,12.89,0.17,100.0
CPSF4L,0.17,6.87,79.9,12.89,0.17,100.0
CDC42EP4,0.17,6.87,79.9,12.89,0.17,100.0
SDK2,0.17,7.04,79.55,13.06,0.17,100.0
LINC00469,0.0,7.22,79.38,13.06,0.34,100.0
LOC400620,0.0,7.22,79.73,12.89,0.17,100.0
BTBD17,0.0,7.22,79.38,13.06,0.34,100.0
C17orf77,0.0,7.22,79.38,13.06,0.34,100.0
CD300A,0.0,7.22,79.38,13.06,0.34,100.0
CD300C,0.0,7.22,79.38,13.06,0.34,100.0
CD300E,0.0,7.22,79.38,13.06,0.34,100.0
CD300LB,0.0,7.22,79.38,13.06,0.34,100.0
CD300LD,0.0,7.22,79.38,13.06,0.34,100.0
CD300LF,0.0,7.22,79.38,13.06,0.34,100.0
DNAI2,0.0,7.22,79.38,13.06,0.34,100.0
GPR142,0.0,7.22,79.38,13.06,0.34,100.0
GPRC5C,0.0,7.22,79.38,13.06,0.34,100.0
KIF19,0.0,7.22,79.38,13.06,0.34,100.0
MGC16275,0.0,7.22,79.38,13.06,0.34,100.0
RAB37,0.0,7.22,79.38,13.06,0.34,100.0
RPL38,0.0,7.22,79.38,13.06,0.34,100.0
TTYH2,0.0,7.22,79.38,13.06,0.34,100.0
MIR3615,0.0,7.04,79.55,13.23,0.17,100.0
SLC9A3R1,0.0,7.04,79.55,13.23,0.17,100.0
NAT9,0.0,7.04,79.55,13.23,0.17,100.0
TMEM104,0.0,7.04,79.55,13.06,0.34,100.0
GRIN2C,0.0,7.04,79.55,13.06,0.34,100.0
FDXR,0.0,7.04,79.55,13.06,0.34,100.0
FADS6,0.0,7.04,79.55,13.06,0.34,100.0
USH1G,0.0,7.04,79.55,13.06,0.34,100.0
OTOP2,0.0,7.04,79.55,13.06,0.34,100.0
OTOP3,0.0,7.04,79.55,13.06,0.34,100.0
C17orf28,0.0,7.04,79.38,13.23,0.34,100.0
CDR2L,0.0,6.87,79.55,13.23,0.34,100.0
ICT1,0.0,6.87,79.55,13.23,0.34,100.0
ATP5H,0.0,6.7,79.55,13.4,0.34,100.0
KCTD2,0.0,6.7,79.38,13.57,0.34,100.0
SLC16A5,0.0,6.87,79.21,13.57,0.34,100.0
ARMC7,0.0,6.87,79.21,13.57,0.34,100.0
HN1,0.0,6.87,79.21,13.57,0.34,100.0
NT5C,0.0,6.87,79.21,13.57,0.34,100.0
SUMO2,0.0,6.7,79.04,13.57,0.69,100.0
NUP85,0.0,6.7,79.04,13.57,0.69,100.0
GGA3,0.0,6.7,79.21,13.23,0.86,100.0
MRPS7,0.0,6.7,79.21,13.23,0.86,100.0
LOC100287042,0.0,6.7,79.21,13.23,0.86,100.0
MIF4GD,0.0,6.7,79.21,13.23,0.86,100.0
SLC25A19,0.0,6.7,79.21,13.23,0.86,100.0
GRB2,0.0,6.7,79.04,13.06,1.2,100.0
MIR3678,0.0,6.7,79.04,13.06,1.2,100.0
KIAA0195,0.0,6.7,78.87,13.4,1.03,100.0
CASKIN2,0.0,6.7,79.04,13.23,1.03,100.0
TSEN54,0.0,6.87,79.04,13.23,0.86,100.0
LLGL2,0.0,6.87,78.87,13.4,0.86,100.0
MYO15B,0.0,6.87,78.87,13.4,0.86,100.0
RECQL5,0.0,6.87,78.87,13.57,0.69,100.0
C17orf109,0.0,6.87,78.87,13.57,0.69,100.0
C17orf110,0.0,6.87,79.04,13.57,0.52,100.0
SAP30BP,0.0,6.87,78.87,13.92,0.34,100.0
ITGB4,0.0,6.87,78.35,14.26,0.52,100.0
GALK1,0.0,7.04,78.35,14.09,0.52,100.0
H3F3B,0.0,7.04,78.35,14.09,0.52,100.0
MIR4738,0.0,7.04,78.52,13.92,0.52,100.0
UNK,0.0,7.04,78.35,14.09,0.52,100.0
UNC13D,0.0,7.04,78.52,14.09,0.34,100.0
WBP2,0.0,7.04,78.52,14.09,0.34,100.0
TRIM47,0.0,7.04,78.52,14.09,0.34,100.0
MRPL38,0.0,7.22,78.52,13.92,0.34,100.0
TRIM65,0.0,7.22,78.52,13.92,0.34,100.0
FBF1,0.0,7.22,78.52,13.92,0.34,100.0
ACOX1,0.0,7.39,78.69,13.57,0.34,100.0
TEN1-CDK3,0.0,7.39,78.69,13.75,0.17,100.0
TEN1,0.0,7.39,78.69,13.75,0.17,100.0
CDK3,0.0,7.39,78.69,13.75,0.17,100.0
EVPL,0.0,7.39,78.69,13.75,0.17,100.0
SRP68,0.0,7.39,78.18,13.92,0.52,100.0
GALR2,0.0,7.39,78.18,13.92,0.52,100.0
EXOC7,0.0,7.39,78.18,13.92,0.52,100.0
ZACN,0.0,7.39,78.18,13.92,0.52,100.0
FOXJ1,0.0,7.39,78.18,13.92,0.52,100.0
LOC100507218,0.0,7.39,78.18,13.92,0.52,100.0
RNF157,0.0,7.39,78.01,14.09,0.52,100.0
FAM100B,0.0,7.39,78.87,13.4,0.34,100.0
QRICH2,0.0,7.39,78.87,13.4,0.34,100.0
PRPSAP1,0.0,7.39,78.87,13.4,0.34,100.0
SPHK1,0.0,7.39,78.87,13.4,0.34,100.0
UBE2O,0.0,7.39,78.87,13.06,0.69,100.0
AANAT,0.0,7.56,78.87,12.89,0.69,100.0
RHBDF2,0.0,7.56,79.04,12.71,0.69,100.0
CYGB,0.0,7.56,79.04,12.71,0.69,100.0
PRCD,0.0,7.56,79.04,12.71,0.69,100.0
LOC100507246,0.0,7.56,79.04,12.71,0.69,100.0
SNORD1A,0.0,7.56,79.04,12.71,0.69,100.0
SNORD1B,0.0,7.56,79.04,12.71,0.69,100.0
SNORD1C,0.0,7.56,79.04,12.71,0.69,100.0
ST6GALNAC2,0.0,7.9,78.69,12.89,0.52,100.0
ST6GALNAC1,0.0,7.9,78.69,13.06,0.34,100.0
MXRA7,0.0,7.9,78.69,13.06,0.34,100.0
JMJD6,0.0,7.9,78.69,13.23,0.17,100.0
METTL23,0.0,7.9,78.87,13.06,0.17,100.0
MFSD11,0.0,7.9,78.87,13.06,0.17,100.0
MIR636,0.0,7.9,78.87,13.06,0.17,100.0
SRSF2,0.0,7.9,78.87,13.06,0.17,100.0
hsa-mir-636,0.0,7.9,78.87,13.06,0.17,100.0
MGAT5B,0.0,7.9,78.87,13.06,0.17,100.0
LINC00338,0.0,7.9,78.87,13.06,0.17,100.0
SCARNA16,0.0,7.9,78.87,13.06,0.17,100.0
SEC14L1,0.0,7.9,78.69,13.23,0.17,100.0
SEPT9,0.0,8.25,78.35,13.4,0.0,100.0
MIR4316,0.0,7.9,78.87,13.23,0.0,100.0
hsa-mir-4316,0.0,7.9,78.87,13.23,0.0,100.0
LOC100507351,0.0,8.08,78.69,13.23,0.0,100.0
FLJ45079,0.0,7.9,79.04,13.06,0.0,100.0
TNRC6C,0.0,7.39,79.04,13.57,0.0,100.0
LOC100131096,0.0,7.22,79.21,13.57,0.0,100.0
TMC6,0.0,7.22,79.21,13.57,0.0,100.0
TMC8,0.0,7.22,79.04,13.57,0.17,100.0
C17orf99,0.0,7.22,79.04,13.57,0.17,100.0
SYNGR2,0.0,7.22,79.04,13.57,0.17,100.0
TK1,0.0,7.22,78.87,13.57,0.34,100.0
AFMID,0.0,7.22,78.87,13.57,0.34,100.0
BIRC5,0.0,7.22,78.87,13.57,0.34,100.0
TMEM235,0.0,7.39,78.69,13.57,0.34,100.0
SOCS3,0.0,7.39,78.87,13.57,0.17,100.0
PGS1,0.0,7.04,79.21,13.75,0.0,100.0
DNAH17,0.0,7.39,78.69,13.92,0.0,100.0
CYTH1,0.0,7.73,78.52,13.75,0.0,100.0
USP36,0.0,7.9,78.35,13.75,0.0,100.0
TIMP2,0.0,8.08,78.35,13.4,0.17,100.0
LOC100653515,0.0,7.9,78.52,13.4,0.17,100.0
LGALS3BP,0.0,8.08,78.52,13.23,0.17,100.0
CANT1,0.0,8.08,78.69,13.06,0.17,100.0
C1QTNF1,0.0,7.9,78.87,13.06,0.17,100.0
LOC100507410,0.0,7.9,78.87,13.06,0.17,100.0
ENGASE,0.17,7.9,78.69,13.23,0.0,100.0
RBFOX3,0.17,8.76,77.49,13.4,0.17,100.0
MIR4739,0.0,9.28,77.66,12.89,0.17,100.0
ENPP7,0.0,9.11,77.84,12.89,0.17,100.0
CBX2,0.0,9.11,77.66,13.06,0.17,100.0
CBX8,0.0,8.93,77.84,13.06,0.17,100.0
CBX4,0.0,9.11,77.66,13.06,0.17,100.0
TBC1D16,0.0,9.45,77.32,13.06,0.17,100.0
CCDC40,0.0,9.62,77.15,13.06,0.17,100.0
GAA,0.0,9.45,77.49,12.89,0.17,100.0
EIF4A3,0.0,9.62,77.32,13.06,0.0,100.0
CARD14,0.0,9.62,77.32,13.06,0.0,100.0
SGSH,0.0,9.62,77.49,12.89,0.0,100.0
SLC26A11,0.17,9.45,77.49,12.89,0.0,100.0
RNF213,0.17,9.45,77.49,12.89,0.0,100.0
LOC100294362,0.17,9.45,77.49,12.89,0.0,100.0
ENDOV,0.0,9.62,77.49,12.89,0.0,100.0
MIR4730,0.0,9.62,77.49,12.89,0.0,100.0
NPTX1,0.0,9.62,77.49,12.89,0.0,100.0
RPTOR,0.17,9.79,76.8,13.23,0.0,100.0
CHMP6,0.0,9.79,77.15,13.06,0.0,100.0
FLJ90757,0.0,9.79,76.98,13.23,0.0,100.0
BAIAP2,0.0,9.79,76.63,13.57,0.0,100.0
AATK,0.0,9.97,76.8,13.23,0.0,100.0
MIR3065,0.0,9.97,76.8,13.23,0.0,100.0
MIR338,0.0,9.97,76.8,13.23,0.0,100.0
MIR657,0.0,9.97,76.8,13.23,0.0,100.0
hsa-mir-3065,0.0,9.97,76.8,13.23,0.0,100.0
hsa-mir-338,0.0,9.97,76.8,13.23,0.0,100.0
hsa-mir-657,0.0,9.97,76.8,13.23,0.0,100.0
MIR1250,0.0,9.97,76.8,13.23,0.0,100.0
hsa-mir-1250,0.0,9.97,76.8,13.23,0.0,100.0
AATK-AS1,0.0,10.14,76.63,13.23,0.0,100.0
AZI1,0.0,10.14,76.8,13.06,0.0,100.0
C17orf56,0.0,10.14,76.8,13.06,0.0,100.0
C17orf89,0.0,10.14,76.8,13.06,0.0,100.0
SLC38A10,0.0,10.14,76.8,13.06,0.0,100.0
LINC00482,0.0,10.14,76.8,13.06,0.0,100.0
TMEM105,0.0,10.14,76.63,13.23,0.0,100.0
BAHCC1,0.0,10.14,76.63,13.23,0.0,100.0
MIR4740,0.0,10.14,76.63,13.23,0.0,100.0
MIR3186,0.0,10.14,76.8,13.06,0.0,100.0
hsa-mir-3186,0.0,10.14,76.8,13.06,0.0,100.0
ACTG1,0.0,10.14,76.98,12.89,0.0,100.0
FSCN2,0.0,10.14,76.98,12.89,0.0,100.0
C17orf70,0.0,10.14,76.98,12.89,0.0,100.0
NPLOC4,0.0,9.97,76.98,13.06,0.0,100.0
TSPAN10,0.0,9.97,76.98,13.06,0.0,100.0
PDE6G,0.0,9.97,76.98,13.06,0.0,100.0
C17orf90,0.0,9.97,76.98,13.06,0.0,100.0
CCDC137,0.0,9.97,76.8,13.23,0.0,100.0
ARL16,0.0,10.14,76.8,13.06,0.0,100.0
HGS,0.0,10.14,76.8,13.06,0.0,100.0
MRPL12,0.0,10.14,76.8,13.06,0.0,100.0
SLC25A10,0.0,10.14,76.8,13.06,0.0,100.0
GCGR,0.0,10.14,76.8,13.06,0.0,100.0
FAM195B,0.0,10.14,76.8,13.06,0.0,100.0
PPP1R27,0.0,10.14,76.8,13.06,0.0,100.0
P4HB,0.0,10.14,76.8,13.06,0.0,100.0
ARHGDIA,0.0,10.14,76.8,13.06,0.0,100.0
